Fecha,Local,Ubicación,Fecha Creación,Tipo Doc.,Tipo Línea,Familia,Cantidad,Precio,Dto. %,Dto. €,Cód. Promoción,Cód. Descuento,Impuesto %,Recargo %,Base,Total,Dto. € Ticket,Dto. % Ticket,tipo_plato,Producto,N_factura,centro_reparto
08/09/2019,LAS TABLAS (✔),R1,02/01/2009 01:18,Fra. Simp.,Producto,BAOS,1000,795.0,0.0,0.0,,,1000.0,140.0,723,795,0.0,0.0,Entrante,Entrante 2,Establ5/4654,centro_8
08/09/2019,LAS TABLAS (✔),G1,02/01/2009 01:21,Fra. Simp.,Producto,NOODLES,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Noodles,Noodles 10,Establ5/4655,centro_2
08/09/2019,LAS TABLAS (✔),G1,02/01/2009 01:21,Fra. Simp.,Producto,RICE BOWL,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Arroz,Arroz 16,Establ5/4655,centro_2
08/09/2019,LAS TABLAS (✔),G1,02/01/2009 01:21,Fra. Simp.,Producto,COMPRA,1000,75.0,0.0,0.0,,,1000.0,140.0,068,075,0.0,0.0,Extra,Extra 17,Establ5/4655,centro_2
08/09/2019,LAS TABLAS (✔),G1,02/01/2009 01:21,Fra. Simp.,Producto,BAOS,1000,795.0,0.0,0.0,,,1000.0,140.0,723,795,0.0,0.0,Entrante,Entrante 2,Establ5/4655,centro_2
08/09/2019,LAS TABLAS (✔),DELIVERO1,02/01/2009 01:38,Fra. Simp.,Producto,THAI CURRY'S,1000,1150.0,0.0,0.0,,,1000.0,140.0,1045,1150,0.0,0.0,Thai,Thai 3,Establ5/4656,centro_5
08/09/2019,LAS TABLAS (✔),R1,02/01/2009 06:42,Fra. Simp.,Producto,RICE BOWL,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Arroz,Arroz 9,Establ5/4657,centro_8
08/09/2019,LAS TABLAS (✔),R1,02/01/2009 06:42,Fra. Simp.,Producto,NOODLES,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Noodles,Noodles 10,Establ5/4657,centro_8
08/09/2019,LAS TABLAS (✔),G1,02/01/2009 07:29,Fra. Simp.,Producto,BAOS,1000,795.0,0.0,0.0,,,1000.0,140.0,723,795,0.0,0.0,Entrante,Entrante 2,Establ5/4658,centro_2
08/09/2019,LAS TABLAS (✔),G1,02/01/2009 07:29,Fra. Simp.,Producto,COMPRA,1000,300.0,0.0,0.0,,,1000.0,140.0,273,300,0.0,0.0,Arroz,Arroz 4,Establ5/4658,centro_2
08/09/2019,LAS TABLAS (✔),G1,02/01/2009 07:29,Fra. Simp.,Producto,RICE BOWL,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Arroz,Arroz 13,Establ5/4658,centro_2
08/09/2019,LAS TABLAS (✔),G1,02/01/2009 07:29,Fra. Simp.,Producto,BBQ,1000,1250.0,0.0,0.0,,,1000.0,140.0,1136,1250,0.0,0.0,Segundo Plato,Segundo Plato 3,Establ5/4658,centro_2
08/09/2019,LAS TABLAS (✔),G1,02/01/2009 07:29,Fra. Simp.,Producto,NOODLES,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Noodles,Noodles 10,Establ5/4658,centro_2
08/09/2019,LAS TABLAS (✔),G1,02/01/2009 07:29,Fra. Simp.,Producto,EXTRAS,1000,300.0,0.0,0.0,,,1000.0,140.0,273,300,0.0,0.0,Extra,Extra 7,Establ5/4658,centro_2
08/09/2019,LAS TABLAS (✔),G1,02/01/2009 07:29,Fra. Simp.,Producto,RICE BOWL,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Arroz,Arroz 16,Establ5/4658,centro_2
08/09/2019,LAS TABLAS (✔),R1,02/01/2009 07:34,Fra. Simp.,Producto,COMPRA,1000,850.0,0.0,0.0,,,1000.0,140.0,773,850,0.0,0.0,Noodles,Noodles 17,Establ5/4659,centro_8
08/09/2019,LAS TABLAS (✔),R1,02/01/2009 07:34,Fra. Simp.,Producto,BAOS,1000,795.0,0.0,0.0,,,1000.0,140.0,723,795,0.0,0.0,Entrante,Entrante 2,Establ5/4659,centro_8
08/09/2019,LAS TABLAS (✔),R1,02/01/2009 07:34,Fra. Simp.,Producto,SOUP,1000,990.0,0.0,0.0,,,1000.0,140.0,900,990,0.0,0.0,Sopa,Sopa 12,Establ5/4659,centro_8
08/09/2019,LAS TABLAS (✔),R1,02/01/2009 07:34,Fra. Simp.,Producto,RICE BOWL,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Arroz,Arroz 9,Establ5/4659,centro_8
08/09/2019,LAS TABLAS (✔),R1,02/01/2009 08:21,Fra. Simp.,Producto,BAOS,1000,795.0,0.0,0.0,,,1000.0,140.0,723,795,0.0,0.0,Entrante,Entrante 2,Establ5/4660,centro_8
08/09/2019,LAS TABLAS (✔),R1,02/01/2009 08:21,Fra. Simp.,Producto,NOODLES,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Noodles,Noodles 12,Establ5/4660,centro_8
08/09/2019,LAS TABLAS (✔),DELIVERO1,02/01/2009 08:33,Fra. Simp.,Producto,STARTERS,1000,695.0,0.0,0.0,,,1000.0,140.0,632,695,0.0,0.0,Entrante,Entrante 7,Establ5/4661,centro_5
08/09/2019,LAS TABLAS (✔),DELIVERO1,02/01/2009 08:33,Fra. Simp.,Producto,NOODLES,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Noodles,Noodles 6,Establ5/4661,centro_5
08/09/2019,LAS TABLAS (✔),DELIVERO1,02/01/2009 08:33,Fra. Simp.,Producto,,1000,895.0,0.0,0.0,,,1000.0,140.0,814,895,0.0,0.0,Ensalada,Ensalada 2,Establ5/4661,centro_5
08/09/2019,LAS TABLAS (✔),DELIVERO1,02/01/2009 08:33,Fra. Simp.,Producto,BAOS,1000,795.0,0.0,0.0,,,1000.0,140.0,723,795,0.0,0.0,Entrante,Entrante 2,Establ5/4661,centro_5
08/09/2019,LAS TABLAS (✔),G1,02/01/2009 08:40,Fra. Simp.,Producto,RICE BOWL,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Arroz,Arroz 26,Establ5/4662,centro_2
08/09/2019,LAS TABLAS (✔),G1,02/01/2009 08:40,Fra. Simp.,Producto,RICE BOWL,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Arroz,Arroz 16,Establ5/4662,centro_2
08/09/2019,LAS TABLAS (✔),G1,02/01/2009 08:40,Fra. Simp.,Producto,STARTERS,1000,695.0,0.0,0.0,,,1000.0,140.0,632,695,0.0,0.0,Entrante,Entrante 11,Establ5/4662,centro_2
08/09/2019,LAS TABLAS (✔),G1,02/01/2009 08:40,Fra. Simp.,Producto,COMPRA,2000,75.0,0.0,0.0,,,1000.0,140.0,136,150,0.0,0.0,Extra,Extra 17,Establ5/4662,centro_2
08/09/2019,LAS TABLAS (✔),JE1,02/01/2009 08:42,Fra. Simp.,Producto,BAOS,1000,795.0,0.0,0.0,,,1000.0,140.0,723,795,0.0,0.0,Entrante,Entrante 2,Establ5/4663,centro_4
08/09/2019,LAS TABLAS (✔),JE1,02/01/2009 08:42,Fra. Simp.,Producto,NOODLES,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Noodles,Noodles 12,Establ5/4663,centro_4
08/09/2019,LAS TABLAS (✔),JE1,02/01/2009 08:42,Fra. Simp.,Producto,NOODLES,1000,1350.0,0.0,0.0,,,1000.0,140.0,1227,1350,0.0,0.0,Noodles,Noodles 8,Establ5/4663,centro_4
09/09/2019,LAS TABLAS (✔),G1,09/09/2019 12:20,Fra. Simp.,Producto,COMPRA,1000,895.0,0.0,0.0,,,1000.0,140.0,814,895,0.0,0.0,Ensalada,Ensalada 1,Establ5/4664,centro_2
09/09/2019,LAS TABLAS (✔),G1,09/09/2019 12:20,Fra. Simp.,Producto,COMPRA,1000,300.0,0.0,0.0,,,1000.0,140.0,273,300,0.0,0.0,Arroz,Arroz 4,Establ5/4664,centro_2
09/09/2019,LAS TABLAS (✔),DELIVERO1,09/09/2019 13:10,Fra. Simp.,Producto,NOODLES,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Noodles,Noodles 10,Establ5/4665,centro_5
09/09/2019,LAS TABLAS (✔),DELIVERO1,09/09/2019 13:10,Fra. Simp.,Producto,THAI CURRY'S,1000,1150.0,0.0,0.0,,,1000.0,140.0,1045,1150,0.0,0.0,Thai,Thai 6,Establ5/4665,centro_5
09/09/2019,LAS TABLAS (✔),DELIVERO1,09/09/2019 13:10,Fra. Simp.,Producto,COMPRA,1000,300.0,0.0,0.0,,,1000.0,140.0,273,300,0.0,0.0,Arroz,Arroz 2,Establ5/4665,centro_5
09/09/2019,LAS TABLAS (✔),DELIVERO1,09/09/2019 13:10,Fra. Simp.,Producto,COMPRA,1000,75.0,0.0,0.0,,,1000.0,140.0,068,075,0.0,0.0,Extra,Extra 6,Establ5/4665,centro_5
09/09/2019,LAS TABLAS (✔),R1,09/09/2019 13:27,Fra. Simp.,Producto,BBQ,1000,795.0,0.0,0.0,,,1000.0,140.0,723,795,0.0,0.0,Segundo Plato,Segundo Plato 9,Establ5/4666,centro_8
09/09/2019,LAS TABLAS (✔),U1,09/09/2019 13:53,Fra. Simp.,Producto,NOODLES,1000,1350.0,0.0,0.0,,,1000.0,140.0,1227,1350,0.0,0.0,Noodles,Noodles 8,Establ5/4667,centro_3
09/09/2019,LAS TABLAS (✔),U1,09/09/2019 13:53,Fra. Simp.,Producto,STARTERS,1000,695.0,0.0,0.0,,,1000.0,140.0,632,695,0.0,0.0,Entrante,Entrante 8,Establ5/4667,centro_3
09/09/2019,LAS TABLAS (✔),U1,09/09/2019 13:53,Fra. Simp.,Producto,COMPRA,1000,75.0,0.0,0.0,,,1000.0,140.0,068,075,0.0,0.0,Extra,Extra 17,Establ5/4667,centro_3
09/09/2019,LAS TABLAS (✔),JE1,09/09/2019 20:31,Fra. Simp.,Producto,BBQ,1000,795.0,0.0,0.0,,,1000.0,140.0,723,795,0.0,0.0,Segundo Plato,Segundo Plato 9,Establ5/4668,centro_4
09/09/2019,LAS TABLAS (✔),JE1,09/09/2019 20:31,Fra. Simp.,Producto,COMPRA,1000,895.0,0.0,0.0,,,1000.0,140.0,814,895,0.0,0.0,Segundo Plato,Segundo Plato 19,Establ5/4668,centro_4
09/09/2019,LAS TABLAS (✔),JE1,09/09/2019 20:31,Fra. Simp.,Producto,NOODLES,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Noodles,Noodles 12,Establ5/4668,centro_4
09/09/2019,LAS TABLAS (✔),JE1,09/09/2019 20:33,Fra. Simp.,Producto,THAI CURRY'S,1000,1150.0,0.0,0.0,,,1000.0,140.0,1045,1150,0.0,0.0,Thai,Thai 6,Establ5/4669,centro_4
09/09/2019,LAS TABLAS (✔),JE1,09/09/2019 20:33,Fra. Simp.,Producto,COMPRA,1000,300.0,0.0,0.0,,,1000.0,140.0,273,300,0.0,0.0,Arroz,Arroz 2,Establ5/4669,centro_4
09/09/2019,LAS TABLAS (✔),G1,09/09/2019 20:37,Fra. Simp.,Producto,THAI CURRY'S,2000,1150.0,0.0,0.0,,,1000.0,140.0,2091,2300,0.0,0.0,Thai,Thai 6,Establ5/4670,centro_2
09/09/2019,LAS TABLAS (✔),G1,09/09/2019 20:37,Fra. Simp.,Producto,COMPRA,2000,300.0,0.0,0.0,,,1000.0,140.0,545,600,0.0,0.0,Arroz,Arroz 2,Establ5/4670,centro_2
09/09/2019,LAS TABLAS (✔),G1,09/09/2019 20:57,Fra. Simp.,Producto,BAOS,2000,795.0,0.0,0.0,,,1000.0,140.0,1445,1590,0.0,0.0,Entrante,Entrante 2,Establ5/4671,centro_2
09/09/2019,LAS TABLAS (✔),G1,09/09/2019 20:58,Fra. Simp.,Producto,BAOS,1000,795.0,0.0,0.0,,,1000.0,140.0,723,795,0.0,0.0,Entrante,Entrante 2,Establ5/4672,centro_2
09/09/2019,LAS TABLAS (✔),G1,09/09/2019 20:58,Fra. Simp.,Producto,NOODLES,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Noodles,Noodles 12,Establ5/4672,centro_2
09/09/2019,LAS TABLAS (✔),G1,09/09/2019 20:58,Fra. Simp.,Producto,RICE BOWL,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Arroz,Arroz 13,Establ5/4672,centro_2
09/09/2019,LAS TABLAS (✔),G1,09/09/2019 21:25,Fra. Simp.,Producto,COMPRA,1000,795.0,0.0,0.0,,,1000.0,140.0,723,795,0.0,0.0,Segundo Plato,Segundo Plato 14,Establ5/4673,centro_2
09/09/2019,LAS TABLAS (✔),G1,09/09/2019 21:25,Fra. Simp.,Producto,BBQ,1000,1425.0,0.0,0.0,,,1000.0,140.0,1295,1425,0.0,0.0,Segundo Plato,Segundo Plato 20,Establ5/4673,centro_2
09/09/2019,LAS TABLAS (✔),G1,09/09/2019 21:25,Fra. Simp.,Producto,NOODLES,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Noodles,Noodles 10,Establ5/4673,centro_2
09/09/2019,LAS TABLAS (✔),G1,09/09/2019 21:25,Fra. Simp.,Producto,STARTERS,1000,695.0,0.0,0.0,,,1000.0,140.0,632,695,0.0,0.0,Entrante,Entrante 7,Establ5/4673,centro_2
09/09/2019,LAS TABLAS (✔),G1,09/09/2019 21:26,Fra. Simp.,Producto,NOODLES,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Noodles,Noodles 1,Establ5/4674,centro_2
09/09/2019,LAS TABLAS (✔),G1,09/09/2019 21:26,Fra. Simp.,Producto,NOODLES,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Noodles,Noodles 10,Establ5/4674,centro_2
09/09/2019,LAS TABLAS (✔),G1,09/09/2019 21:33,Fra. Simp.,Producto,BAOS,2000,795.0,0.0,0.0,,,1000.0,140.0,1445,1590,0.0,0.0,Entrante,Entrante 2,Establ5/4675,centro_2
09/09/2019,LAS TABLAS (✔),G1,09/09/2019 21:33,Fra. Simp.,Producto,NOODLES,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Noodles,Noodles 12,Establ5/4675,centro_2
09/09/2019,LAS TABLAS (✔),JE1,09/09/2019 21:40,Fra. Simp.,Producto,NOODLES,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Noodles,Noodles 12,Establ5/4676,centro_4
09/09/2019,LAS TABLAS (✔),JE1,09/09/2019 21:40,Fra. Simp.,Producto,RICE BOWL,1000,795.0,0.0,0.0,,,1000.0,140.0,723,795,0.0,0.0,Arroz,Arroz 28,Establ5/4676,centro_4
09/09/2019,LAS TABLAS (✔),JE1,09/09/2019 21:40,Fra. Simp.,Producto,EXTRAS,1000,300.0,0.0,0.0,,,1000.0,140.0,273,300,0.0,0.0,Segundo Plato,Segundo Plato 8,Establ5/4676,centro_4
09/09/2019,LAS TABLAS (✔),JE1,09/09/2019 21:40,Fra. Simp.,Producto,BBQ,1000,1250.0,0.0,0.0,,,1000.0,140.0,1136,1250,0.0,0.0,Segundo Plato,Segundo Plato 3,Establ5/4676,centro_4
09/09/2019,LAS TABLAS (✔),G1,09/09/2019 22:18,Fra. Simp.,Producto,NOODLES,2000,995.0,0.0,0.0,,,1000.0,140.0,1809,1990,0.0,0.0,Noodles,Noodles 12,Establ5/4677,centro_2
09/09/2019,LAS TABLAS (✔),DELIVERO1,09/09/2019 23:04,Fra. Simp.,Producto,NOODLES,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Noodles,Noodles 10,Establ5/4678,centro_5
09/09/2019,LAS TABLAS (✔),DELIVERO1,09/09/2019 23:04,Fra. Simp.,Producto,EXTRAS,1000,300.0,0.0,0.0,,,1000.0,140.0,273,300,0.0,0.0,Segundo Plato,Segundo Plato 8,Establ5/4678,centro_5
10/09/2019,LAS TABLAS (✔),G1,01/01/2009 17:24,Fra. Simp.,Producto,NOODLES,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Noodles,Noodles 12,Establ5/4682,centro_2
10/09/2019,LAS TABLAS (✔),G1,01/01/2009 17:24,Fra. Simp.,Producto,COMPRA,1000,75.0,0.0,0.0,,,1000.0,140.0,068,075,0.0,0.0,Extra,Extra 17,Establ5/4682,centro_2
10/09/2019,LAS TABLAS (✔),G1,01/01/2009 17:24,Fra. Simp.,Producto,STARTERS,1000,695.0,0.0,0.0,,,1000.0,140.0,632,695,0.0,0.0,Entrante,Entrante 11,Establ5/4682,centro_2
10/09/2019,LAS TABLAS (✔),G1,01/01/2009 17:24,Fra. Simp.,Producto,COMPRA,1000,75.0,0.0,0.0,,,1000.0,140.0,068,075,0.0,0.0,Noodles,Noodles 13,Establ5/4682,centro_2
10/09/2019,LAS TABLAS (✔),U1,01/01/2009 17:39,Fra. Simp.,Producto,STARTERS,1000,695.0,0.0,0.0,,,1000.0,140.0,632,695,0.0,0.0,Entrante,Entrante 7,Establ5/4683,centro_3
10/09/2019,LAS TABLAS (✔),U1,01/01/2009 17:39,Fra. Simp.,Producto,NOODLES,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Noodles,Noodles 10,Establ5/4683,centro_3
10/09/2019,LAS TABLAS (✔),U1,01/01/2009 17:39,Fra. Simp.,Producto,RICE BOWL,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Arroz,Arroz 9,Establ5/4683,centro_3
10/09/2019,LAS TABLAS (✔),DELIVERO1,01/01/2009 17:47,Fra. Simp.,Producto,STARTERS,1000,695.0,0.0,0.0,,,1000.0,140.0,632,695,0.0,0.0,Entrante,Entrante 9,Establ5/4684,centro_5
10/09/2019,LAS TABLAS (✔),DELIVERO1,01/01/2009 17:47,Fra. Simp.,Producto,STARTERS,1000,695.0,0.0,0.0,,,1000.0,140.0,632,695,0.0,0.0,Entrante,Entrante 10,Establ5/4684,centro_5
10/09/2019,LAS TABLAS (✔),DELIVERO1,01/01/2009 17:47,Fra. Simp.,Producto,NOODLES,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Noodles,Noodles 12,Establ5/4684,centro_5
10/09/2019,LAS TABLAS (✔),DELIVERO1,01/01/2009 17:47,Fra. Simp.,Producto,EXTRAS,1000,300.0,0.0,0.0,,,1000.0,140.0,273,300,0.0,0.0,Extra,Extra 15,Establ5/4684,centro_5
10/09/2019,LAS TABLAS (✔),DELIVERO1,01/01/2009 17:47,Fra. Simp.,Producto,THAI CURRY'S,1000,1150.0,0.0,0.0,,,1000.0,140.0,1045,1150,0.0,0.0,Thai,Thai 6,Establ5/4684,centro_5
10/09/2019,LAS TABLAS (✔),DELIVERO1,01/01/2009 17:47,Fra. Simp.,Producto,THAI CURRY'S,1000,1150.0,0.0,0.0,,,1000.0,140.0,1045,1150,0.0,0.0,Thai,Thai 8,Establ5/4684,centro_5
10/09/2019,LAS TABLAS (✔),DELIVERO1,01/01/2009 17:53,Fra. Simp.,Producto,NOODLES,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Noodles,Noodles 10,Establ5/4685,centro_5
10/09/2019,LAS TABLAS (✔),DELIVERO1,01/01/2009 17:53,Fra. Simp.,Producto,EXTRAS,1000,300.0,0.0,0.0,,,1000.0,140.0,273,300,0.0,0.0,Segundo Plato,Segundo Plato 8,Establ5/4685,centro_5
10/09/2019,LAS TABLAS (✔),DELIVERO1,01/01/2009 18:34,Fra. Simp.,Producto,SOUP,1000,1350.0,0.0,0.0,,,1000.0,140.0,1227,1350,0.0,0.0,Sopa,Sopa 4,Establ5/4686,centro_5
10/09/2019,LAS TABLAS (✔),R1,01/01/2009 19:08,Fra. Simp.,Producto,BBQ,1000,1250.0,0.0,0.0,,,1000.0,140.0,1136,1250,0.0,0.0,Segundo Plato,Segundo Plato 3,Establ5/4687,centro_8
10/09/2019,LAS TABLAS (✔),R1,01/01/2009 19:08,Fra. Simp.,Producto,NOODLES,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Noodles,Noodles 10,Establ5/4687,centro_8
11/09/2019,LAS TABLAS (✔),G1,11/09/2019 12:48,Fra. Simp.,Producto,NOODLES,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Noodles,Noodles 12,Establ5/4688,centro_2
11/09/2019,LAS TABLAS (✔),G1,11/09/2019 12:48,Fra. Simp.,Producto,COMPRA,1000,795.0,0.0,0.0,,,1000.0,140.0,723,795,0.0,0.0,Segundo Plato,Segundo Plato 14,Establ5/4688,centro_2
11/09/2019,LAS TABLAS (✔),R1,11/09/2019 13:15,Fra. Simp.,Producto,NOODLES,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Noodles,Noodles 12,Establ5/4689,centro_8
11/09/2019,LAS TABLAS (✔),R1,11/09/2019 13:15,Fra. Simp.,Producto,RICE BOWL,1000,795.0,0.0,0.0,,,1000.0,140.0,723,795,0.0,0.0,Arroz,Arroz 28,Establ5/4689,centro_8
11/09/2019,LAS TABLAS (✔),DELIVERO1,11/09/2019 13:15,Fra. Simp.,Producto,RICE BOWL,1000,795.0,0.0,0.0,,,1000.0,140.0,723,795,0.0,0.0,Arroz,Arroz 28,Establ5/4690,centro_5
11/09/2019,LAS TABLAS (✔),DELIVERO1,11/09/2019 13:15,Fra. Simp.,Producto,STARTERS,1000,695.0,0.0,0.0,,,1000.0,140.0,632,695,0.0,0.0,Entrante,Entrante 11,Establ5/4690,centro_5
11/09/2019,LAS TABLAS (✔),G1,11/09/2019 15:01,Fra. Simp.,Producto,RICE BOWL,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Arroz,Arroz 9,Establ5/4691,centro_2
11/09/2019,LAS TABLAS (✔),G1,11/09/2019 15:01,Fra. Simp.,Producto,NOODLES,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Noodles,Noodles 12,Establ5/4691,centro_2
11/09/2019,LAS TABLAS (✔),G1,11/09/2019 15:01,Fra. Simp.,Producto,COMPRA,1000,795.0,0.0,0.0,,,1000.0,140.0,723,795,0.0,0.0,Arroz,Arroz 29,Establ5/4691,centro_2
11/09/2019,LAS TABLAS (✔),R1,11/09/2019 15:03,Fra. Simp.,Producto,RICE BOWL,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Arroz,Arroz 25,Establ5/4692,centro_8
11/09/2019,LAS TABLAS (✔),R1,11/09/2019 15:03,Fra. Simp.,Producto,AGUAS Y REFRESCOS,1000,150.0,0.0,0.0,,,1000.0,140.0,136,150,0.0,0.0,Bebida,Bebida 1,Establ5/4692,centro_8
11/09/2019,LAS TABLAS (✔),DELIVERO1,11/09/2019 20:34,Fra. Simp.,Producto,RICE BOWL,2000,795.0,0.0,0.0,,,1000.0,140.0,1445,1590,0.0,0.0,Arroz,Arroz 28,Establ5/4693,centro_5
11/09/2019,LAS TABLAS (✔),G1,11/09/2019 20:46,Fra. Simp.,Producto,NOODLES,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Noodles,Noodles 12,Establ5/4694,centro_2
11/09/2019,LAS TABLAS (✔),G1,11/09/2019 20:46,Fra. Simp.,Producto,COMPRA,1000,75.0,0.0,0.0,,,1000.0,140.0,068,075,0.0,0.0,Noodles,Noodles 13,Establ5/4694,centro_2
11/09/2019,LAS TABLAS (✔),G1,11/09/2019 20:46,Fra. Simp.,Producto,COMPRA,1000,75.0,0.0,0.0,,,1000.0,140.0,068,075,0.0,0.0,Extra,Extra 6,Establ5/4694,centro_2
11/09/2019,LAS TABLAS (✔),DELIVERO1,11/09/2019 21:12,Fra. Simp.,Producto,RICE BOWL,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Arroz,Arroz 16,Establ5/4695,centro_5
11/09/2019,LAS TABLAS (✔),DELIVERO1,11/09/2019 21:12,Fra. Simp.,Producto,COMPRA,1000,75.0,0.0,0.0,,,1000.0,140.0,068,075,0.0,0.0,Extra,Extra 17,Establ5/4695,centro_5
11/09/2019,LAS TABLAS (✔),DELIVERO1,11/09/2019 21:12,Fra. Simp.,Producto,THAI CURRY'S,1000,1150.0,0.0,0.0,,,1000.0,140.0,1045,1150,0.0,0.0,Thai,Thai 8,Establ5/4695,centro_5
11/09/2019,LAS TABLAS (✔),DELIVERO1,11/09/2019 21:12,Fra. Simp.,Producto,COMPRA,1000,300.0,0.0,0.0,,,1000.0,140.0,273,300,0.0,0.0,Arroz,Arroz 2,Establ5/4695,centro_5
11/09/2019,LAS TABLAS (✔),G1,11/09/2019 21:27,Fra. Simp.,Producto,NOODLES,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Noodles,Noodles 12,Establ5/4696,centro_2
11/09/2019,LAS TABLAS (✔),G1,11/09/2019 21:27,Fra. Simp.,Producto,EXTRAS,1000,300.0,0.0,0.0,,,1000.0,140.0,273,300,0.0,0.0,Segundo Plato,Segundo Plato 8,Establ5/4696,centro_2
11/09/2019,LAS TABLAS (✔),G1,11/09/2019 21:27,Fra. Simp.,Producto,COMPRA,1000,75.0,0.0,0.0,,,1000.0,140.0,068,075,0.0,0.0,Extra,Extra 6,Establ5/4696,centro_2
11/09/2019,LAS TABLAS (✔),G1,11/09/2019 21:31,Fra. Simp.,Producto,NOODLES,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Noodles,Noodles 12,Establ5/4697,centro_2
11/09/2019,LAS TABLAS (✔),G1,11/09/2019 21:31,Fra. Simp.,Producto,AGUAS Y REFRESCOS,1000,150.0,0.0,0.0,,,1000.0,140.0,136,150,0.0,0.0,Bebida,Bebida 78,Establ5/4697,centro_2
11/09/2019,LAS TABLAS (✔),G1,11/09/2019 22:05,Fra. Simp.,Producto,BAOS,1000,795.0,0.0,0.0,,,1000.0,140.0,723,795,0.0,0.0,Entrante,Entrante 2,Establ5/4698,centro_2
11/09/2019,LAS TABLAS (✔),G1,11/09/2019 22:05,Fra. Simp.,Producto,THAI CURRY'S,1000,1150.0,0.0,0.0,,,1000.0,140.0,1045,1150,0.0,0.0,Thai,Thai 6,Establ5/4698,centro_2
11/09/2019,LAS TABLAS (✔),G1,11/09/2019 22:05,Fra. Simp.,Producto,COMPRA,1000,300.0,0.0,0.0,,,1000.0,140.0,273,300,0.0,0.0,Arroz,Arroz 2,Establ5/4698,centro_2
11/09/2019,LAS TABLAS (✔),G1,11/09/2019 22:05,Fra. Simp.,Producto,NOODLES,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Noodles,Noodles 10,Establ5/4698,centro_2
11/09/2019,LAS TABLAS (✔),G1,11/09/2019 22:05,Fra. Simp.,Producto,COMPRA,1000,75.0,0.0,0.0,,,1000.0,140.0,068,075,0.0,0.0,Extra,Extra 17,Establ5/4698,centro_2
11/09/2019,LAS TABLAS (✔),R1,11/09/2019 22:13,Fra. Simp.,Producto,BAOS,1000,795.0,0.0,0.0,,,1000.0,140.0,723,795,0.0,0.0,Entrante,Entrante 2,Establ5/4699,centro_8
11/09/2019,LAS TABLAS (✔),R1,11/09/2019 22:13,Fra. Simp.,Producto,RICE BOWL,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Arroz,Arroz 9,Establ5/4699,centro_8
